Start Timestamp;End Timestamp;Transcript
01:56:37,580;01:56:38,580;"Yeah."
01:56:38,580;01:56:43,580;"Push it just left and he missed by like what a foot."
01:56:43,580;01:56:45,580;"If that had to know."
01:56:45,580;01:56:48,580;"It was very much horseshoe and hand."
01:56:48,580;01:56:55,140;"on the touchdown. We just like got five yards or so. Probably would have made that. Oh yeah."
01:56:55,140;01:57:00,420;"Yeah. Yeah. Yeah. Cause blood though took a shot. The end zone and like threw it like"
01:57:00,420;01:57:04,660;"fucking way over everybody said. Yeah. Yeah. That's where I'm saying is these perceptions"
01:57:04,660;01:57:08,980;"on kickers are just built on circumstances. Right. So it's true. The Steelers come back"
01:57:08,980;01:57:14,520;"and get a touchdown here. People are talking about that miss kick. Yeah. They're like,"
01:57:14,520;01:57:21,120;"Yeah, he made a and that like invalidates the kick against the Steelers because they don't are the Raiders because they don't make the Super Bowl"
01:57:21,120;01:57:25,120;"True. Yeah, right and then and then this whole like lore of Adam"
01:57:25,120;01:57:30,280;"Vinitari being the best clock clutch kicker in the history of the game is like kind of throwing out the window"
01:57:30,280;01:57:35,360;"It's it's very true. So it's just like a little bit. It's just highly built on circumstances"
01:57:35,360;01:57:38,600;"So like that that's the argument. I was trying to make it's not that"
01:57:39,240;01:57:44,040;"military sucks. It's just like, yeah, he's like an average kicker, but great"
01:57:44,040;01:57:51,480;"in the circumstances he got and, you know, he made some big kicks. Yeah, and but give me one"
01:57:51,480;01:58:00,120;"field goal that Stephen Gauskowski has even had the opportunity to make to win a game."
01:58:00,120;01:58:02,040;"The Ramserbo."
01:58:02,040;01:58:07,240;"And that was the win the game. That was just go up a couple. Yeah, the Giants game, that's it. Like,"
01:58:07,240;01:58:12,240;"like he hasn't had one where he's like a tough. Yeah."
01:58:12,240;01:58:14,360;"I mean, he's got, he's had a few of it. Like a,"
01:58:14,360;01:58:17,920;"you're talking about like a tough kick in like a really important game."
01:58:17,920;01:58:21,560;"Yeah. To win it. Like you just hasn't had that opportunity. So I agree."
01:58:21,560;01:58:25,080;"So they miss field goal."
01:58:25,080;01:58:28,960;"The Steelers get the ball back in pretty good position."
01:58:28,960;01:58:32,000;"And I think it was maybe one or two plays later."
01:58:32,000;01:58:34,360;"Cordell Stewart does an overthrow again."
01:58:35,040;01:58:37,920;"Thanks to Otis Smith undercutting the route."
01:58:37,920;01:58:39,780;"And it's picked off by Laura Maloy."
01:58:39,780;01:58:43,180;"And this game is just about over."
01:58:43,180;01:58:46,360;"But it's officially over when Antoine Smith,"
01:58:46,360;01:58:49,540;"who has averaged maybe one,"
01:58:49,540;01:58:52,160;"less than two yards of carry so far."
01:58:52,160;01:58:54,800;"On second, like eight runs for 12 yards,"
01:58:54,800;01:58:57,480;"gets the first down game over."
01:58:57,480;01:58:59,080;"- Dude, do you know what hype everyone was"
01:58:59,080;01:59:00,600;"when he got that first down?"
01:59:00,600;01:59:02,000;"- Oh, God."
01:59:02,000;01:59:03,360;"- Like all the money everybody."
01:59:03,360;01:59:04,200;"- Our average is there."
01:59:04,200;01:59:05,520;"They were just like they knew it."
01:59:05,520;01:59:06,360;"It was awesome."
01:59:06,360;01:59:10,920;"The entire page of defense went and stood up on there on the bench and"
01:59:10,920;01:59:13,160;"started to wait in the white towels at the crowd."
01:59:13,160;01:59:17,240;"Yeah, I saw that, which was my favorite moment of this entire game."
01:59:17,240;01:59:18,600;"Yeah, that's amazing."
01:59:18,600;01:59:22,680;"Drew and that final huddle and the kneel down."
01:59:22,680;01:59:23,640;"Look like he was with a cry."
01:59:23,640;01:59:25,720;"He was like blinking like every second."
01:59:25,720;01:59:27,480;"Oh, it was so good."
01:59:27,480;01:59:28,160;"Yeah."
01:59:28,160;01:59:29,720;"That was awesome."
01:59:29,720;01:59:30,240;"Yeah."
01:59:30,240;01:59:32,320;"I mean, they were 10 point dogs in this game."
01:59:32,800;01:59:34,640;"They were and they and they want it."
01:59:34,640;01:59:35,680;"I'm surprised."
01:59:35,680;01:59:38,480;"No, I always do actually."
01:59:38,480;01:59:39,880;"Like the skills are a wagon."
01:59:39,880;01:59:40,600;"I'm playing at home."
01:59:40,600;01:59:44,200;"So my 10 points is a lot of points for playoff game."
01:59:44,200;01:59:48,520;"It's for an AFC championship game, especially in a low scoring league."
01:59:48,520;01:59:49,280;"Like this place."
01:59:49,280;01:59:50,440;"Yeah, it's true."
01:59:50,440;01:59:53,640;"So give me your best and worst for this game now."
01:59:53,640;01:59:55,880;"Oh, we got to quarter."
01:59:55,880;01:59:58,320;"That was no."
01:59:58,320;01:59:58,800;"No, it's not."
01:59:58,800;02:00:00,280;"Let's go."
02:00:00,280;02:00:03,080;"whole game baby. Whole game baby. See, Brian."
02:00:03,080;02:00:09,840;"All right, my best. I mean, there's is absolutely no argument you can make against the best"
02:00:09,840;02:00:12,400;"not being the blood so story."
02:00:12,400;02:00:13,400;"Fair."
02:00:13,400;02:00:19,360;"You know, just the way he handled himself all year and then to step in with like 30 seconds"
02:00:19,360;02:00:23,920;"of notice and win the AFC Championship game."
02:00:23,920;02:00:28,280;"But not only that, but the way he did it, the way he took that hit on the sideline and"
02:00:28,280;02:00:33,120;"bounce back up and now went through touchdown, which was basically the game"
02:00:33,120;02:00:33,880;"winning touchdown."
02:00:33,880;02:00:34,440;"Yeah."
02:00:34,440;02:00:36,120;"I had the replacement."
02:00:36,120;02:00:36,760;"You do this."
02:00:36,760;02:00:42,480;"I thought he was like terrible in second half, but like rewatching it."
02:00:42,480;02:00:43,840;"He had some clutch florals."
02:00:43,840;02:00:45,800;"He had like that awesome touch pass."
02:00:45,800;02:00:48,480;"Was it like in the fourth quarter round?"
02:00:48,480;02:00:50,040;"Yeah, that was pretty sick."
02:00:50,040;02:00:55,440;"Like huge third down to keep that kind of drive churning and eating up the clock."
02:00:55,440;02:00:58,880;"like he actually had some bigger plays than I remembered."
02:00:58,880;02:01:00,120;"Yeah."
02:01:00,120;02:01:04,920;"Yeah, I remember just like kind of hanging on in spite of blood."
02:01:04,920;02:01:06,640;"So, but that's definitely not the case."
02:01:06,640;02:01:08,440;"Yeah, it was because of blood."
02:01:08,440;02:01:13,720;"All right."
02:01:13,720;02:01:15,160;"So my worst is this wine."
02:01:15,160;02:01:20,640;"What do you expect from the calendar?"
02:01:20,640;02:01:22,320;"I was bullshitting at the beginning."
02:01:22,320;02:01:24,280;"I don't like red wine to begin with."
02:01:24,280;02:01:26,280;"So how much how much did it cost?"
02:01:26,280;02:01:30,960;"You know, I was I was think I didn't even look at the price. No big"
02:01:30,960;02:01:38,520;"I want to say it was like more expensive than I thought I think it was like 35 bucks or something. Whoo"
02:01:38,520;02:01:40,480;"Yeah, I"
02:01:40,480;02:01:45,360;"Probably should have checked the price, but I was like oh big NFL logo that things gonna be like $12"
02:01:45,360;02:01:49,560;"Like this thing looks gaudy as shit"
02:01:50,560;02:01:54,900;"You know it likes to panthers so that that's gonna lead into my best which is"
02:01:54,900;02:01:57,360;"Jubludso knows how"
02:01:57,360;02:02:05,560;"To make a bottle of wine. He knows how to crush grapes. Let's say that this man has created a fantastic bottle of wine"
02:02:05,560;02:02:09,240;"and"
02:02:09,240;02:02:15,760;"You want it you want to know something funny is like I didn't I didn't realize until very recently that"
02:02:15,760;02:02:19,520;"Raisins were just like dehydrated grapes"
02:02:20,160;02:02:24,620;"What yeah, oh man dude pickles"
02:02:24,620;02:02:31,360;"Yes"
02:02:31,360;02:02:35,440;"Yo, the thing is I love I love pickles. I don't like cucumbers"
02:02:35,440;02:02:42,720;"I've always thought that though like why are pickles called pickles and like is pickled onions pickled radishes pick"
02:02:42,720;02:02:47,760;"When I call a number"
02:02:48,640;02:02:52,720;"I'm not call a raisin dehydrated grape"
02:02:52,720;02:02:58,320;"Well, it's like 100 you know, I mean it's fine. I get that"
02:02:58,320;02:03:02,880;"Hydrated cranberries"
02:03:02,880;02:03:05,120;"For what I call cranberries"
02:03:05,120;02:03:07,120;"They call crazies"
02:03:07,120;02:03:09,120;"for that"
02:03:09,120;02:03:13,920;"I'm just saying you know, I I feel like"
02:03:13,920;02:03:17,120;"It's not my fault. It's society's fault"
02:03:18,000;02:03:22,200;"Not just for this but for everything I'm out of music every all my flaws"
02:03:22,200;02:03:27,240;"You know my worst is Greg Brown's flaws and also the referees in this game. Yeah"
02:03:27,240;02:03:32,920;"I don't I don't beat my wife because I'm an asshole. It's because society raids me this way"
02:03:32,920;02:03:44,780;"Just kidding cut that I'm out now Steve Brown with you best of all"
02:03:44,780;02:03:50,160;"the worst is that last comment"
02:03:50,160;02:03:53,000;"fair"
02:03:53,000;02:03:56,160;"uh... best was definitely"
02:03:56,160;02:04:00,600;"peak troy brown well that that i'd regret that i'd do that so redemption story and"
02:04:00,600;02:04:01,440;"all that"
02:04:01,440;02:04:02,840;"and i had to try out"
02:04:02,840;02:04:04,000;"up there though"
02:04:04,000;02:04:05,160;"this is peak"
02:04:05,160;02:04:09,720;"troy brown i mean there's another place you can pull out right of like"
02:04:09,720;02:04:13,440;"for brown business always my favorite patriot but that this game that's"
02:04:13,440;02:04:16,480;"Yeah, yeah, we want to run through his contributions real quick"
02:04:16,480;02:04:19,520;"Yeah, what was a step on?"
02:04:19,520;02:04:22,580;"Okay, so he had eight catches for 120 yards"
02:04:22,580;02:04:27,920;"He had the scoop and toss"
02:04:27,920;02:04:32,200;"Yeah for the touchdown. Yep, and he had"
02:04:32,200;02:04:40,120;"Three returns 80 yards and a touchdown. Yeah for 26 and a half yards average"
02:04:40,120;02:04:42,480;"so"
02:04:42,480;02:04:48,520;"I touched that I touched down 200 yards and I touched down pass"
02:04:48,520;02:04:51,280;"essentially"
02:04:51,280;02:04:55,720;"Lateral is that that's that's a fucking Troy Brown staff line"
02:04:55,720;02:05:02,040;"Yeah, that is the prototypical Troy Ralph's outline and he didn't make the initial bro ball"
02:05:02,040;02:05:06,720;"Yeah, and like they're talking about for it setting the Steelers"
02:05:06,720;02:05:11,760;"Single season record with like 90 something catches and I was like wait. Yeah, didn't over 100"
02:05:11,760;02:05:13,760;"Yeah, he had more than that."
02:05:13,760;02:05:15,300;"Yeah."
02:05:15,300;02:05:19,360;"So see, how is your worst then?"
02:05:19,360;02:05:22,640;"Troy Edwards got to be right."
02:05:22,640;02:05:24,260;"No, I think watching"
02:05:24,260;02:05:27,000;"try to play quarterback, man."
02:05:27,000;02:05:30,160;"Yeah, it's like a ball of peace to juggle."
02:05:30,160;02:05:30,920;"Yeah."
02:05:30,920;02:05:35,160;"Is he, um, what's the bills guy right now?"
02:05:35,160;02:05:37,120;"Tyrod Taylor."
02:05:37,120;02:05:41,480;"No, I'm not used for the Saints now, but, uh, uh,"
02:05:41,480;02:05:43,480;"Chargers now, but Alan Josh out"
02:05:43,480;02:05:51,400;"You know, we're like you're just waiting for that other shoe to drop with them or even certain Sam Donald, you know like you're just waiting for them or"
02:05:51,400;02:05:58,600;"Sanchez you can go through the list of quarterbacks for you. Just like yeah, he's gonna fuck up pretty I think Cornell will get better than them"
02:05:58,600;02:06:00,920;"No"
02:06:00,920;02:06:04,800;"Yeah"
02:06:04,800;02:06:07,240;"he was"
02:06:07,520;02:06:11,680;"He was dangerous in other ways like his passing wasn't his"
02:06:11,680;02:06:17,840;"Danger I guess that's and like he couldn't I mean he could run the ball"
02:06:17,840;02:06:22,600;"We didn't against us so Bell check took away what he did well made him beat him with his arm and then just watching Cordell"
02:06:22,600;02:06:24,920;"Try to beat us with his arm"
02:06:24,920;02:06:27,320;"Yeah"
02:06:27,320;02:06:31,840;"There was brutal watch I'll give you that he was and that's why he threw two picks in the last"
02:06:31,840;02:06:36,880;"Minute because like the only thing they had is Cordell trying to throw it down the field"
02:06:36,880;02:06:42,120;"Yeah, I mean ran for 41 yards and as long as with 34"
02:06:42,120;02:06:45,280;"Yeah, two fumbles one which you lost"
02:06:45,280;02:06:49,000;"24 for 42 for 255"
02:06:49,000;02:06:53,680;"Passing with three interceptions three sacks and"
02:06:53,680;02:07:03,200;"Long as the 24 yards is ready was 45 point two. Yeah as long as it's 24 yards and that's probably a screen pass"
02:07:04,600;02:07:09,640;"Actually pretty sure it was the zero way. Yeah, it was it was too. I'm trail bet is"
02:07:09,640;02:07:12,400;"famous famous"
02:07:12,400;02:07:18,400;"So like the dude came out dropped the ball down the field. So when it came to that he had to boom"
02:07:18,400;02:07:21,280;"pick pick"
02:07:21,280;02:07:24,800;"Yeah, it wasn't great"
02:07:24,800;02:07:29,800;"Although that's actually probably a best just because he sucks maybe the other worst"
02:07:31,000;02:07:35,440;"a specific ref call where they had a huge block in the back and"
02:07:35,440;02:07:38,360;"They called it back because the"
02:07:38,360;02:07:42,260;"Bullshit"
02:07:42,260;02:07:48,200;"Heartbeat before the block in the backs. I guess that doesn't count but it didn't though. I"
02:07:48,200;02:07:50,840;"Don't think it did. I think if you"
02:07:50,840;02:07:57,320;"And fucking plexigal burst high steps away from that whole situation like a fucking goon"
02:07:57,320;02:08:00,680;"Yeah"
02:08:00,680;02:08:10,680;"Fucking dirty. That refs dirty. I don't mean idiot. The only thing could have been if I try ads come up and chest bump them or something."
02:08:10,680;02:08:14,680;"I love it."
02:08:14,680;02:08:26,680;"All right. Well, I think we've done this game justice. And next week we have what I'm doing. We're doing spirits."
02:08:26,680;02:08:28,680;"- That's a huge difference. (laughs)"
02:08:28,680;02:08:31,760;"- Jesus Christ. - Imagine."
02:08:31,760;02:08:33,440;"- That'd be awesome. - Next week I think,"
02:08:33,440;02:08:36,420;"I'm hoping we have a special guest."
02:08:36,420;02:08:40,000;"So we will see you for that one."
02:08:40,000;02:08:43,060;"The Patriots have made the Super Bowl"
02:08:43,060;02:08:44,920;"for their third time ever."
02:08:44,920;02:08:48,000;"Going for their first ever Super Bowl win"
02:08:48,000;02:08:49,800;"against the greatest show on turf."
02:08:49,800;02:08:52,040;"So we will see you next week for that."
02:08:52,040;02:08:55,620;"Gentlemen, have a good evening."
02:08:55,620;02:08:57,020;"Have fun, immediate day."
02:08:57,020;02:08:58,800;"- Hell yeah."
02:08:58,800;02:09:27,800;"[ Silence ]"
